day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
13,29.18631124740771,20.486850078703835,24.13326028977417,33.877913069120964,39.25389550207375,268.0795834470114,264.3101735401762,265.744412317757,270.36586912897957,271.80435520787216,108.71698412698413,11.20952380952381,38.70476190476191,165.37142857142857,212.91904761904757,2.360398873659218,0.6389424766207236,1.4014585021532802,3.122279414437722,4.4215254058449815,49.14730687470002,33.81767794883051,39.369047780796535,58.336163185858034,65.48841273749979,268.751025950969,265.1749639591657,266.50939209934677,271.01396049310364,272.33760668183544,107.3488888888889,19.966666666666665,51.625,158.50833333333333,189.0633333333333,2.315846669566062,0.6217128216687219,1.3593318222472124,3.081569780482532,4.3463939092030195,4.9462690373200955,1.4990373169752196,2.1817595110948167,7.147929643671591,9.65636433008897,267.0219252767037,263.00522889405704,264.55735560482077,269.4362824083165,270.8948332675915,97.92746666666666,8.6372,33.812,150.70600000000002,193.65759999999995,2.5562468351581003,0.8597868356587504,1.6272803668124256,3.2781351887101753,4.557315600258708
14,27.606032103412115,19.18984386005309,22.638253917156344,32.13566027489028,37.58125190092181,268.1241457236135,264.3681698902827,265.798106827324,270.41314113242225,271.830532797587,110.23968253968253,11.509761904761906,39.45476190476191,167.67380952380952,215.63476190476186,2.3424841632135127,0.6204512911164878,1.39244449285603,3.109436201238756,4.395582985905331,49.0183645628223,33.20042589997831,39.53586321594315,55.868281745550334,62.15823508148966,269.8992328268153,266.51671468222963,267.74092777679266,272.05144344904954,273.39571269762956,112.98380952380954,15.827142857142858,52.03571428571428,167.1214285714286,213.20857142857136,2.620160676966862,0.8129329952020079,1.590258180752318,3.41459585779672,4.876775639261583,3.8798098328163957,1.7526920109978963,2.4502450202524027,5.305540665469666,7.100272201881804,267.31061746614773,263.3613107026973,264.8860169239961,269.69755133504475,271.1332672263328,98.26589743589746,8.508846153846154,33.79807692307692,151.525,195.52576923076916,2.4302033911877134,0.7466051146776309,1.5184265113667303,3.146523346481899,4.42457510853191
15,28.463019380867166,19.815764318972917,23.38319640258639,33.12423085809785,38.66095653944702,268.1597413912395,264.4155919807382,265.8312300852342,270.45597932554307,271.85990948636015,111.89095238095238,11.96547619047619,40.358333333333334,170.07142857142858,218.44095238095235,2.256354296171403,0.5505584206325883,1.3314507240308917,3.01009592080935,4.276115697112143,50.24137629344935,33.126778148893706,39.99782804509638,59.530119789207134,68.23863696826517,269.5560964553695,266.3228262140362,267.50130805148507,271.6208334723779,272.8548537188845,142.62,29.134285714285713,75.70000000000002,204.03571428571428,258.07,2.182791942543093,0.5161018518683138,1.2459200137867785,2.95451002234575,4.271171737487643,4.079901450921374,1.9282366353064295,2.5572972955730195,5.298946448606214,7.402892160952609,267.636201490265,263.7426499377625,265.2206337503279,270.0207579524354,271.4465434847638,96.64399999999999,8.180399999999999,33.251999999999995,148.39200000000002,191.83,2.400280476582767,0.7055052935254689,1.4976741833623846,3.1172993164984724,4.397430935819133
16,26.69255574546899,18.27418139685391,21.763773538850778,31.236102397099586,36.588642557776296,268.1497736156495,264.4180297280495,265.81347885426345,270.4509902071637,271.83706408116643,113.45825396825397,12.437619047619048,41.27142857142857,172.31071428571428,221.06904761904758,2.14208809320656,0.41364227726526337,1.2036840045579402,2.913798376997058,4.179984331871076,44.03407633285268,31.768137322469126,36.05213795120574,52.63053615822461,59.6537828973704,268.4369599514824,264.8595634363637,266.19760049731144,270.6583202918698,271.99694111571387,146.488,23.318,54.614999999999995,218.0,279.774,2.2301387118519265,0.4298256898041524,1.207623984091884,3.07820688578646,4.406219711238775,3.4075094203886387,1.1328565225230567,1.7264286586520203,5.1892888002551985,7.065709281399094,267.4971631210871,263.5919747808975,265.06916851360654,269.89445570052544,271.28681886247983,99.82293333333337,9.8396,36.108000000000004,151.674,194.34799999999998,2.147777365592185,0.5013277471627521,1.2803608380738771,2.8567876473198237,4.054237644609202
17,25.196024953595103,16.989586486064844,20.35582599863341,29.62778145420839,34.95760709533296,268.1046198328703,264.37049727924506,265.7618948834247,270.4210581013909,271.77576855849776,115.02968253968254,12.907142857142858,42.22261904761905,174.52261904761903,223.61285714285708,2.091101335006463,0.3663208769854404,1.166426170118223,2.8585576146970615,4.110405114783999,43.52822390223357,31.66982703027925,35.82776993284484,50.92827734399326,57.394996299960916,267.966456535267,264.3840805929841,265.7393107421733,270.18082473888643,271.44036129589074,166.92666666666668,33.86,77.65714285714286,241.42857142857142,316.5999999999999,1.7972581133312988,0.18420824777374042,0.8607386902550076,2.580360573447282,3.7651198548642273,2.861537819720616,1.021088074481862,1.7945556435400594,3.6311975970935926,5.245323754268805,267.3793145091653,263.4650125959786,264.941952667786,269.7890566966121,271.1585563844772,108.39333333333332,10.070400000000001,36.536,164.48800000000003,209.73039999999995,2.0958811346802015,0.44306981573077303,1.2337168355851487,2.8054733036720862,4.002361320523484
18,24.28567119674326,16.2462155965794,19.52472914088272,28.614459879183745,33.90524173075615,268.0061342802195,264.2567549680085,265.65725347794273,270.33644987460656,271.6667688423221,116.57015873015874,13.365238095238096,43.15714285714286,176.66071428571428,226.10452380952378,2.118960505484802,0.4086055389057247,1.2159028382812795,2.8676923226962012,4.116862674847899,43.53391165798609,31.662937930715668,35.51636292678764,51.533861315153075,58.6851479475672,267.87039250144534,264.2262639791625,265.61510410678727,270.1375012627107,271.3658521890831,139.95555555555558,22.961666666666662,60.38333333333333,208.26666666666668,272.88499999999993,2.02972117061529,0.37147093149352345,1.088037209719288,2.83951448700974,4.030595746172415,4.1813797337582495,1.8921861176165793,2.7687023788933725,4.8219277538276,6.057725956313294,267.4779734858326,263.6060783596426,265.06386002313025,269.86946128263276,271.2104815512176,117.59950617283954,13.502962962962958,42.70555555555557,176.38518518518518,226.04370370370367,2.001441921738955,0.37409462135394844,1.1627844730197112,2.686372058992257,3.8830131820414873
19,23.221007481800992,15.452828458729197,18.55866816927091,27.415418421967356,32.637299890844254,267.93386784894017,264.16964790693794,265.5742618388925,270.27771218900847,271.5846136850888,118.09222222222223,13.824523809523809,44.12976190476191,178.73690476190475,228.51380952380947,2.167367073691682,0.4654950834698056,1.2736646504454225,2.9091843339087493,4.147070731520964,38.827158575090195,28.618383138394176,34.28844856047732,43.331718520024474,49.702325571076194,267.93548918077914,264.27246453362,265.6678758735089,270.2450267221936,271.4349910528123,130.42833333333334,20.092500000000005,57.949999999999996,193.45625,251.76374999999993,1.4632968352285105,-0.04430545350422077,0.6696972599302066,2.186441570780703,3.209396762211788,3.3153074267087144,1.2703871933104465,2.1525459554011612,4.339455299625182,6.399946472613302,267.4840456595299,263.6124362423036,265.0678627255994,269.88106421577186,271.20005167795347,117.47102564102566,13.305384615384618,42.967307692307685,175.99038461538464,225.9057692307692,2.095485535856256,0.444002393132943,1.2450523036615009,2.791416430504675,3.993830478796563
20,24.487846100961953,16.185103829228712,19.597999609030104,28.8921772612634,34.297789962129386,267.84497787684603,264.05357222462277,265.4829400723263,270.2052582479565,271.4822226716632,119.77825396825396,14.413571428571428,45.298809523809524,180.95714285714286,231.10166666666663,2.192968591858215,0.5008865583360766,1.3037503554595982,2.946304882566612,4.142694846889644,44.56662493704735,29.09273291802781,36.17618008982602,51.11245003406582,58.26445217226107,267.823392983247,264.10302190901496,265.51242072745697,270.1346254694839,271.3415107055599,133.34866666666667,22.764000000000003,57.685,198.59,255.01299999999998,1.9122115279226701,0.2650556878745349,1.02306886249242,2.705188776816758,3.777113529349019,2.6374666546349292,0.7846422509998225,1.3559871759297162,3.8654338079422836,5.966483276822469,267.3554603200408,263.42869254245613,264.9381269214604,269.76805575978324,271.07581822072643,108.75500000000001,13.4225,37.260416666666664,162.92499999999998,213.55666666666653,2.1870206898484876,0.5227179241926273,1.3424334029629872,2.888079776016896,4.0758238179463575
21,23.464856419168466,15.34940315042302,18.73453864023944,27.693809956635327,32.995780723404515,267.8457381821948,264.0343602140863,265.4808392242811,270.22032256346347,271.4760443455257,121.39174603174604,14.932142857142857,46.375,183.08928571428572,233.59999999999997,2.286872809130801,0.5919396349082221,1.4021874464924,3.0434979659701495,4.227270092212869,38.94837728017173,28.571018626250936,34.28530117870496,43.113887990349525,49.236934334152636,268.2575050063197,264.54992693983803,265.9029919873216,270.6241191049118,271.85295898540613,146.0214814814815,21.567777777777778,72.86666666666669,213.80555555555557,265.3244444444444,2.157077230516342,0.5660707616217461,1.299960165561049,2.929015441116576,4.004587630609399,2.9535669399137996,0.8284187320849632,1.5195685555381435,4.1581024041202586,5.824318838605499,267.35197812734225,263.4140927076001,264.9402492111995,269.77404376544956,271.0451276841766,107.25153846153847,14.563076923076927,38.98461538461539,159.43461538461537,209.24307692307696,2.245785677524814,0.5778412533597085,1.4054430831821152,2.957780568413671,4.1073438666204165
22,22.28549010620797,14.355630419468685,17.71495276648406,26.39820016529984,31.526174551889643,267.8620402342101,264.03911652792004,265.49256395426426,270.2464994136757,271.48783859875755,122.93095238095239,15.44595238095238,47.451190476190476,185.10357142857143,236.03142857142853,2.3134553492879495,0.6145729782176929,1.424389821053772,3.076468045468696,4.266343695439034,37.936697571501895,23.78427787504067,30.7790127378087,42.640698044764434,47.45243690722316,268.6257970667742,264.8952697091376,266.2442678172441,271.0278626563759,272.31204838552435,137.75714285714284,9.76142857142857,58.32857142857143,205.34285714285713,251.94142857142856,3.3987784582938407,1.6491122424705793,2.4316118636042288,4.181233641653856,5.518703052121232,1.9404193984392224,0.5248608310391354,0.8395678731656753,3.2078761792248893,4.5918899123201795,267.3155100047917,263.398790135195,264.91239687080713,269.7313040485829,270.97213217153035,113.48913580246914,17.522592592592595,43.437037037037044,168.27962962962962,218.6055555555555,2.0342163048465944,0.3796300347301734,1.19437617786906,2.7567631473766068,3.8932681257619373
23,22.594000477181282,14.402431864566319,17.815669645337273,26.84544671079579,32.210650694433234,267.864257736008,264.0461490559287,265.4893770024446,270.2497102828976,271.4853975912455,124.50952380952383,15.917857142857141,48.55714285714286,187.14642857142857,238.4823809523809,2.3530502623055827,0.6601200340130146,1.4643753712932555,3.1207969633390658,4.298612188873788,36.84496166564964,24.048697508989772,31.389298895958042,42.06543837638774,46.62163492549985,268.7195674392468,265.1009705079008,266.3873022143554,271.05970964957737,272.2836710816364,133.54380952380953,7.992857142857142,49.23571428571429,204.70714285714283,240.2142857142857,3.48856785047984,1.686688203062561,2.471427274410734,4.284516523969676,5.704887435626958,1.9886507549367982,0.6596132647376046,1.1101209675809092,2.745448154122907,3.977585215906816,267.02562965719494,263.0550331414608,264.584080134802,269.4771176616774,270.7097516857481,117.5728,18.78,46.098,172.484,224.75959999999998,2.0227081237923388,0.3748599846355463,1.1928886547436273,2.7781234143273665,3.830108115260635
24,22.401283764800425,14.182594005663029,17.61311792766524,26.651273718494796,31.89996694500054,267.8444668656742,264.03205237035934,265.464826951785,270.2262290173012,271.4551184023311,126.08634920634921,16.374761904761904,49.62142857142857,189.1904761904762,240.9419047619047,2.408662303700872,0.7222690286127312,1.5219830418551448,3.1702422002526447,4.336132796598611,33.59586750675557,19.816934084065053,24.384214507228688,41.07059662645491,51.81490356925836,268.8098923221825,265.18918692800975,266.483331221602,271.1417000293944,272.348519703846,130.82000000000002,11.298181818181817,46.6318181818182,201.8818181818182,247.97090909090903,2.5200615392039665,0.805937892000328,1.5943348321684037,3.3042266256043007,4.52750715750118,1.6500312773033787,0.6267472272700144,0.9302625455410497,2.2372744521853045,3.4330422013314363,267.00852937880563,263.0420189142619,264.5499163220759,269.45728931987395,270.70746714430953,115.64956521739133,16.61782608695652,43.72391304347826,170.87826086956522,224.35999999999996,2.194491928842082,0.5449857276199507,1.3653443459205423,2.941703018888245,3.9925105930629177
25,21.06208531139017,13.10562682880068,16.379705353608816,25.207932921874956,30.387714594124276,267.8358223961274,264.0161354109356,265.46043522799727,270.2116974233827,271.43665132976514,127.52444444444444,16.67404761904762,50.52023809523809,191.10714285714286,243.2740476190476,2.4877028125841743,0.793528215958308,1.5843848517521262,3.254384291614881,4.431928950025188,31.36641911144367,18.97905607399558,23.955731833007135,37.12520955706377,45.4040127041395,268.31500394992406,264.6291353641171,266.0099293599889,270.6485486960524,271.8082530506604,157.80944444444444,10.534166666666668,47.64166666666667,246.97083333333333,303.58750000000003,2.7390339970412945,1.009502901728287,1.7843278565011076,3.5376711392339573,4.809094334693824,1.8037181962801063,0.6151112324075814,0.9373930099336412,2.476473104234475,4.1079674313888095,267.1014887786775,263.1702502244226,264.65620825676973,269.52906873692325,270.77235522529963,114.88166666666667,16.620833333333334,45.63333333333333,171.24166666666665,223.04166666666663,2.5219989054903915,0.8454802827185154,1.6482939691801615,3.2857995560204087,4.378115123218426
26,19.553764398878847,12.11027333952279,15.137882480380343,23.37606860083874,28.396325724439087,267.7963810468687,263.943154153488,265.41728463963614,270.1802973676189,271.40122020921126,128.8768253968254,16.979285714285716,51.38571428571428,192.88809523809525,245.46595238095233,2.5830621179412816,0.9024640866565199,1.6864468277568327,3.33373295448221,4.526120656494879,29.99998484477203,18.933148569005855,23.305451995476588,35.22395735874143,43.355820548497405,267.9168192448939,264.05206982101106,265.55095064373427,270.3200924534505,271.47078279857567,152.23692307692306,13.58,50.123076923076916,235.82692307692307,301.68615384615384,2.279017097227152,0.5828276903746106,1.3599428354313223,3.0932314882959133,4.214928731043416,1.8190833496766488,0.6282552261064817,0.9519841777495008,2.603017699614756,4.403103966578595,267.2560328980286,263.34790580653714,264.81942454363985,269.6746102984503,270.9143585636834,118.16025641025644,15.523846153846156,45.76730769230768,177.0403846153846,227.63307692307689,2.75720167400615,1.0916075005269295,1.8839775658870062,3.495530159916688,4.647159482257441
27,19.75734815318097,12.125113908980055,15.197560625221783,23.73712049224684,28.81622141904161,267.82031157367646,263.9547047567489,265.4394580763279,270.19548314880115,271.4265064033395,130.2488888888889,17.375714285714288,52.30357142857143,194.64761904761903,247.70666666666662,2.690238836990333,1.001456169442074,1.7897589764344926,3.4459466785647312,4.63076495970121,26.982371891570715,18.07308171294388,21.703321240848524,34.068631328418306,44.000014790547354,267.66567166676475,263.7440061017016,265.2859071046827,270.07381334065997,271.2455066302696,141.65,15.187857142857144,52.38214285714285,214.60714285714283,273.1685714285714,2.347224839739654,0.6620296199377474,1.4470447532536277,3.1704685179026835,4.229034868053367,3.011377699405124,0.9386246042385122,1.331122866335909,4.398112782874132,5.804193825906863,267.3804218901089,263.46713686738207,264.942725159192,269.78916786729735,271.0355846417217,120.24205128205128,14.796923076923077,44.14615384615385,182.27884615384616,235.0038461538461,2.813515483545942,1.147082621174817,1.939107668495207,3.5517425667121283,4.711632310825976
