day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
11,13.87744676383946,4.487951893638654,8.017523443800947,17.737284036469813,29.84916093838678,266.962420835758,262.3319998374524,265.2013107663205,268.6463977539508,272.48400960543836,88.98115012615644,2.230487804878049,34.05914634146341,126.91219512195121,224.96926829268287,1.6713543801984247,-1.1500039482954294,0.2506273213524188,2.8947134104310646,5.057344975914905,18.701780107077113,4.885744201510332,9.964710347951952,24.58132804570978,44.01220491843452,267.7957907810103,263.1886016104045,265.96559315518397,269.5351972343175,273.3665331085954,81.4545797413793,2.4350000000000005,31.2,108.71875000000001,216.91249999999994,2.237154646451216,-0.9362062801234716,0.544504340965716,3.6191120084692683,6.387602362054757,5.686626083098848,0.6464888463029259,2.132086605473553,7.55292997086717,14.309553777603409,266.3535699392598,261.62360725925276,264.5800340914841,268.0501656502429,271.9498761337789,91.49910820451842,2.7051724137931035,37.18448275862069,130.03275862068966,222.9277586206896,1.4393148595272398,-1.3223210601520308,0.08911251327478271,2.641959097688042,4.6376346437107
12,13.720955628548863,4.545781070525541,8.016990119880246,17.532371072025757,29.10958088080187,266.97748917558016,262.350724268454,265.2184829493296,268.6648876593049,272.47485796538547,87.82016625615763,2.160476190476191,33.72380952380952,125.30833333333332,221.91988095238088,1.5959052308368644,-1.2126655302167022,0.17020638760684217,2.8142507156302927,4.994020741222567,21.04690997897664,5.035192683393738,9.666419117796483,27.778299964491907,43.71244324694807,267.6315490179662,262.9906131044144,265.78209352086174,269.3639750694214,273.2850258900541,84.65056366047746,2.047692307692308,30.413461538461547,118.2019230769231,225.12038461538458,2.0530997545382457,-0.9232493757474567,0.4630117288237733,3.3507356578264624,5.874301093757321,5.806243063785059,0.5323310303206009,1.9717604716708999,7.8893493093307505,12.347366858872856,266.51052686497246,261.8130881013151,264.7380047345305,268.2136427903015,272.0673594692971,89.14994252873564,2.5846666666666676,36.033333333333324,126.94333333333336,218.14466666666658,1.5031592739779767,-1.322188955964919,0.09124847945103957,2.730506722508759,4.857567589486435
13,14.201446376931065,4.739821167944243,8.42393247322569,18.1420304805523,29.803759419719967,267.0146239124636,262.40930589623423,265.2619118802631,268.70287274024895,272.4747410848745,88.75418719211822,2.1517857142857144,34.18928571428572,126.68035714285713,224.1573809523809,1.610369860367283,-1.2114499727544814,0.1828351009690603,2.825408073777798,5.0311744300796235,22.000848301394825,5.8295050926458565,13.385528305495065,29.217067011078207,45.291230423927026,267.818375769574,263.22034275432367,266.0188182180575,269.565039180558,273.3177743568589,91.65769230769229,2.261923076923077,33.642307692307696,130.69230769230768,236.57423076923078,1.764474839777383,-1.0184154835603285,0.25899890093735106,2.9689809266003238,5.444825753308224,5.1801646004793085,0.44934883303378603,1.7909568418297925,6.81204517358172,12.532144414842465,266.39211403298856,261.67514241271004,264.61097206371534,268.1268294985775,271.93209311904104,88.21810344827588,2.7094827586206898,35.74827586206896,125.3103448275862,217.02258620689653,1.5195557249780849,-1.3032758014527093,0.11028982298831799,2.742454021157561,4.903117529588075
14,13.955703420520516,4.700190122952275,8.288795893334694,17.85033756774345,29.215933167797544,267.10054613787196,262.5080368324714,265.35314726716746,268.7815759089208,272.54657885206484,89.66886288998359,2.1773809523809526,34.628571428571426,128.0470238095238,226.28988095238088,1.6047654405319238,-1.2124151095803766,0.18754740223369235,2.8139672481111737,5.012061770756811,22.4055997242243,6.014867816565371,13.030697418088359,28.093575767867154,42.792305517011286,267.76601990762646,263.1690099335892,265.9877657457331,269.49204500514907,273.24765890111667,97.6636699507389,3.338571428571428,37.63928571428571,139.12857142857143,245.57999999999996,1.6097827854751425,-1.111719683590163,0.15092855515828665,2.7954879049019214,5.158693361585734,4.090143908202967,0.5595903203998444,1.8063623598722551,5.531857555068277,10.959548341314434,266.6173959916066,261.9430558721896,264.8808135339787,268.31340333050207,272.0495076074015,93.35263079667064,2.8212068965517245,38.75689655172414,133.28103448275863,225.94172413793092,1.428450133248073,-1.350696532553107,0.06634088892197863,2.614536647175179,4.715129150045845
15,13.54917753908952,4.631624086206262,7.9829425320281455,17.41578678987981,28.38104159543181,267.1572414319648,262.5796894378443,265.4097165012402,268.83085734401607,272.6020541105404,90.57985426929392,2.2805952380952386,35.08452380952381,129.36904761904762,228.33452380952374,1.5593305653531648,-1.2477860782754489,0.15212110995714231,2.764569750279714,4.949934738222464,20.50993044483077,7.203350114656567,12.427460446273763,25.28291253229745,38.74330129882584,267.020902243414,262.40015880097513,265.2889121414365,268.6722958872318,272.41644126028166,90.88793103448276,2.8,38.346428571428575,126.4625,223.08178571428567,1.3232993951456808,-1.2773642387976492,0.013696757904265135,2.4506360320422944,4.453488512738053,4.049746706156722,0.48843350526493273,1.3160350198011734,5.2807799051872255,10.702239251765587,267.23499665366865,262.6614332093603,265.5105033326194,268.9086036808472,272.6357656417427,92.87568646232441,2.9829629629629633,37.153703703703705,133.96759259259258,228.26314814814813,1.4088905526073014,-1.4265103655092077,-0.0014569111623824501,2.623505280985958,4.805415661086805
16,13.497916459911984,4.686616772059517,7.977671502048118,17.39315301491459,28.117716058588968,267.1401281242805,262.5811181801956,265.3996197579907,268.8029899215787,272.5788021615877,91.49632594417078,2.404166666666667,35.5625,130.67738095238096,230.3464285714285,1.5176245420533443,-1.2930974828348558,0.11687186144205046,2.716910870168298,4.891762449544236,20.71922667678428,6.228240764874846,12.387760972931321,26.052900523538394,39.648227651839434,267.2193036350545,262.58238759113794,265.4439944829896,268.9173391973707,272.7081891932494,76.66491379310347,1.5096666666666667,26.748333333333335,108.135,208.67999999999992,1.7836631504015628,-1.070877989917396,0.28694787717899284,3.0125926994962042,5.373199076880491,4.762467605600206,0.628018843960038,1.6590100429346502,6.040087091559009,10.489556020046635,267.2473146700767,262.7193765691862,265.5389347159713,268.8988366653595,272.6121698934478,92.59239001189063,2.790689655172414,37.65689655172414,133.12586206896555,227.0382758620689,1.4082580583176396,-1.429123298787261,0.005107235811063449,2.617979057188961,4.775896406781884
17,13.23213469082923,4.446698701925852,7.70341442535463,17.16634392324215,27.705910008539263,267.0928477548887,262.54430900304783,265.35909434995796,268.7430700881532,272.52741025136993,92.43578612479475,2.5314285714285716,36.08154761904762,131.98809523809524,232.3171428571428,1.4948589979746407,-1.3007199325146799,0.10753339893780609,2.687252847232104,4.832637500464714,22.796072768999885,7.6807542935440125,14.002277056678418,28.227089384849528,43.38667607872303,266.5142821983197,261.83683796388584,264.6983058083788,268.2335664892843,272.1433457366959,92.66192528735631,2.585555555555556,32.730555555555554,130.3777777777778,242.0599999999999,1.446420855435563,-1.170219869959544,0.09533939956632621,2.5709038502945494,4.684702400405467,3.6816443139313773,0.2571624340066587,1.185295620108193,5.258571752660588,9.160221093017434,267.0608710420482,262.5273294098206,265.362980094486,268.6968684103105,272.43090835289934,95.73302032019706,2.913392857142857,39.457142857142856,138.29285714285714,230.78249999999994,1.2604491397596156,-1.4897781185267893,-0.07888409199213824,2.436100180814024,4.474904172283688
18,12.814956675609315,4.279281031919265,7.487140693988326,16.635984538410973,26.812081406244634,267.0347048412811,262.4896626797814,265.3077305353628,268.66585576885285,272.48713660585855,93.36514778325123,2.6610714285714288,36.607142857142854,133.29166666666666,234.2461904761904,1.528387147663631,-1.2758391757562846,0.15083921809352566,2.7295588795392187,4.827160128177626,23.47199474339246,7.961560810458358,14.816904569722647,30.01821635141758,44.54781034413798,266.6369167986275,261.8713319143398,264.85734244698153,268.3452417658209,272.2664015050479,83.71391625615763,3.6835714285714287,29.83214285714286,116.81428571428572,225.05428571428567,1.4635054892657744,-1.1278180508583182,0.1089873352125962,2.578811195142119,4.659137247125714,3.234578148586813,0.39905682114171054,1.2965083629475291,4.787918732441496,10.399828627720481,266.914111261038,262.3985377973671,265.21588640422453,268.53370930550426,272.3145276406141,98.11587395957196,2.828275862068965,39.45258620689656,142.20086206896553,237.74137931034477,1.255581045114253,-1.4894952672193704,-0.054249864924150085,2.429200825775012,4.390997879411711
19,12.276768055842009,4.077634327588003,7.1331125582790635,15.930542414700849,25.847597966466402,266.9691480324259,262.40191768878884,265.2383454764654,268.5942458273338,272.4590195087671,94.26629720853859,2.7779761904761906,37.14821428571428,134.5261904761905,236.10738095238088,1.5467109859991637,-1.241287700163489,0.18204229925626209,2.7414374718253733,4.798740727182246,19.54565982844913,6.686028959997852,13.018865631938574,25.145268914082926,36.809994258339664,266.1501103358293,261.2532000153654,264.31513762898123,267.88653254832286,272.03383570043036,92.6828125,5.461250000000001,35.2125,128.96875,238.11874999999992,1.4134622647631754,-1.1699918951827133,0.12486463908685524,2.5233121285811193,4.421423651944801,3.044918441382169,0.12284432830479776,0.9418908807367518,3.8868393585890875,8.158109187489075,266.851902760841,262.31064179874,265.14984129161655,268.4660991752679,272.28407782928826,99.3139511494253,2.747666666666667,39.83749999999999,144.24000000000004,240.7291666666666,1.3120485941597182,-1.430485412611238,0.007921954165066332,2.4832307463571555,4.416086209439029
20,12.953207456335024,4.282279357248998,7.617605702900789,16.80468860894771,27.036595236483983,266.90713109302925,262.3253755099693,265.1670060376904,268.5320472402812,272.4256264726263,95.24268267651888,2.876666666666667,37.733333333333334,135.87142857142857,238.09785714285707,1.5561867042510524,-1.211434767614691,0.20264028068869613,2.7397431967209607,4.773002778088471,22.797735670635795,7.7546772382670515,12.775097905021454,28.93936336680755,43.73079454934858,266.5417948426494,261.8130145250079,264.7631260001556,268.20487174476557,272.235173819003,90.95854231974921,3.4509090909090903,36.99999999999999,125.34772727272728,234.75818181818175,1.598061866687719,-1.010493175935488,0.31666747163348336,2.7077409787278452,4.576639056231446,2.588322692236393,0.1782046107331927,1.1183004685807312,3.431217668718788,6.789637044835445,266.70275986869353,262.15893430399797,264.987261224794,268.31797783809685,272.1502591772191,97.81279840848809,3.0703846153846155,38.823076923076925,142.42019230769233,236.783846153846,1.3279967630087623,-1.4077643057610951,0.019916605605905118,2.4983774602615094,4.457843864450155
21,12.19568813399675,3.7712656855621183,6.9660002524080475,15.892014476247695,26.16773261342542,266.870264244919,262.26783465986546,265.12071214189956,268.5012097795626,272.4238076242688,96.17124384236453,2.9523809523809526,38.26488095238095,137.1625,240.02892857142848,1.605923557808443,-1.1510517652117749,0.25668800133077163,2.7899030888377006,4.805646961095134,20.839995458953915,5.389165297711126,12.183882324209433,27.42589279835938,43.8075067290674,266.3018829673109,261.45297438035703,264.45898030852175,267.995613158558,272.1636830036606,111.54258620689657,5.134500000000001,49.8375,155.1525,262.31399999999996,1.7959865793055534,-0.7978027066050875,0.53143456121072,2.881049324853793,4.777679224824122,2.4810829727336614,0.19451259372220409,0.7628450605566146,3.2266555840155258,6.400261234124482,266.5789371275683,262.0016691332025,264.8461728996114,268.2018932028707,272.0865592759206,91.58545657726692,2.6481481481481493,36.02129629629629,131.9046296296296,227.26444444444442,1.403858548589143,-1.3270031208289477,0.09355383143223601,2.5801215069017065,4.511840794971883
22,12.196749462309475,3.6353137959487754,6.923356334560463,15.916955652795977,26.3152175396778,266.89937648563887,262.28368850169386,265.14810776910787,268.5308091975561,272.4705946066277,97.113526272578,3.016904761904762,38.833333333333336,138.4636904761905,241.99511904761897,1.657028983588765,-1.0809584746742102,0.32953320192462465,2.8297845888831676,4.812182874902243,19.6331372721639,4.509358289620635,10.60807964225714,26.61259464241766,43.50132458531676,266.72830252444595,261.95996055822894,264.8745601827704,268.41423075294,272.64779620972405,105.66136853448275,4.510000000000001,43.25625000000001,149.78125,257.525,2.2619956152147074,-0.5881145178317047,0.8323686241811155,3.462478612519931,5.671926077592242,2.1862968480794684,0.15742830545406467,0.6474920078400461,2.8085261262986116,6.156773381693085,266.5552267437693,261.9658337929451,264.8174588428484,268.17719411477657,272.07981324894934,91.86465517241379,2.6222222222222236,36.12777777777777,132.32685185185184,228.01277777777773,1.4296110249801781,-1.2764159060227573,0.1448074528077461,2.5965435973307986,4.474173881453437
23,12.190309370642536,3.6945091600182267,6.967867620277839,15.856910066860317,26.114655152423037,266.94901174397717,262.3358807831521,265.20176995165326,268.5763966252252,272.5227813998377,98.03055213464697,3.041547619047619,39.37261904761905,139.75833333333335,243.93880952380945,1.7094076822638273,-1.022992721345506,0.3859855545308831,2.884620582090927,4.840102994014905,17.726383938885647,4.52751514303779,10.334593002200275,23.348887885231193,40.4001979991105,266.7904312705311,262.02233092457243,264.9999612339518,268.4572249254662,272.5978846173684,110.73441091954021,5.60875,50.227083333333326,155.56458333333333,261.9358333333333,1.9677643697610208,-0.7010205281740763,0.6464952229070754,3.119462880575284,5.043876460698741,1.8398564502020354,0.07570832248775168,0.6369333897638478,2.4027847061137804,6.133901289015066,266.3580096076668,261.76649400945195,264.62465745532523,267.9615371993038,271.91198634099896,90.67855172413792,1.5986000000000005,33.72800000000001,131.63799999999995,228.29539999999994,1.4268987417705739,-1.2216030218542961,0.17775872420959857,2.5762434850470113,4.355034496248648
24,12.096291110564763,3.5366796779397434,6.884357682415578,15.698770739885761,26.135366794310304,266.9839975982546,262.3730973037194,265.23527696401845,268.6115886129909,272.5631269855698,98.9381157635468,3.013333333333333,39.890476190476186,141.0577380952381,245.96166666666662,1.7704870917994164,-0.9604482075722695,0.4483037683251942,2.9464925064419476,4.892262307990058,17.966099655424056,3.882469916613198,9.945569346835528,23.427410202305776,38.655677727320864,266.96336724694044,262.2835463323117,265.19423337948746,268.60733375741086,272.65670903379197,104.21271551724136,4.007916666666667,45.61041666666666,148.99583333333334,246.20874999999992,1.829156576898088,-0.7515431746425008,0.5537651396766987,2.946284413189576,4.813121146518549,2.7717482810442,0.12751799692695057,0.6909474395171699,3.729183486569724,7.85797171735492,266.26494616775466,261.604684927449,264.5049195089233,267.8907961027048,271.89718121614374,96.30291319857315,2.565000000000001,36.79396551724137,138.92155172413794,241.07586206896545,1.5713856487611608,-1.0685570377259896,0.3323697754385067,2.711689314185998,4.473165260216193
25,11.385958083618355,3.2347000771099723,6.434626941940272,14.72246902120131,24.86830292972158,267.0082430244861,262.3844090374444,265.24886190697737,268.6412669229642,272.6104287693509,99.76611247947456,2.9011904761904765,40.348214285714285,142.2785714285714,247.93249999999995,1.8437612186340289,-0.8957942837205806,0.5143703750550096,3.0165687065747786,4.981123201135288,15.969294009932085,4.038056791359653,9.6712953236393,20.93162394335327,31.590217906690782,266.77048094041476,262.07784310758086,264.9892987066344,268.42132917776706,272.4820859734223,102.53768857758621,3.075937500000001,42.77499999999999,146.08906249999998,251.34062499999996,1.8130913503028605,-0.7487768924575968,0.5776359344152766,2.907931345325752,4.721727190198879,2.520551012755278,0.12556014059056697,0.8489471943009557,3.2749170735765043,7.5174264071730255,266.3609400388058,261.6634799192281,264.593899373088,268.00364258468676,272.0114976485256,101.25710463733648,3.4889655172413794,40.389655172413796,145.69827586206895,249.5955172413792,1.5870890237066244,-1.0228821067720308,0.35979219852439515,2.7066016889577407,4.467814820129128
26,10.686531552883817,2.9366262124902383,5.963910132921635,13.77239645381417,23.728774621021916,266.99743213760087,262.3514680111494,265.2285951555836,268.63301757801264,272.6300772831986,100.53814655172413,2.7842857142857147,40.77023809523809,143.42857142857142,249.80035714285708,1.8812825180033355,-0.8559633279906849,0.5590925761651968,3.0487503931180733,5.001563330744239,16.298134425014247,3.896021940807715,9.096271893321287,21.05094618124775,33.77719641192846,266.46907687783386,261.7710740898204,264.6958733823359,268.1189927965984,272.11860788960666,105.74363590263691,2.8597058823529418,45.851470588235294,150.41911764705878,260.2517647058823,1.8595490729545585,-0.6972906586125763,0.6419586344831947,2.934969557824469,4.739558446206224,2.8598039385542053,0.20760211252035216,1.0113546892891296,3.61123435976732,8.08836096093583,266.5611167592252,261.89146495769535,264.78735676237903,268.19443917889225,272.22809731621015,100.31658787541711,3.218387096774194,39.82741935483871,144.43629032258065,249.37661290322575,1.7996641186080737,-0.9404575024773618,0.5053220212223354,2.9732314726136053,4.838698556751713
