day_of_year,P,P5,P25,P75,P95,T,T5,T25,T75,T95,S,S5,S25,S75,S95,E,E5,E25,E75,E95,P_Q75,P5_Q75,P25_Q75,P75_Q75,P95_Q75,T_Q75,T5_Q75,T25_Q75,T75_Q75,T95_Q75,S_Q75,S5_Q75,S25_Q75,S75_Q75,S95_Q75,E_Q75,E5_Q75,E25_Q75,E75_Q75,E95_Q75,P_Q25,P5_Q25,P25_Q25,P75_Q25,P95_Q25,T_Q25,T5_Q25,T25_Q25,T75_Q25,T95_Q25,S_Q25,S5_Q25,S25_Q25,S75_Q25,S95_Q25,E_Q25,E5_Q25,E25_Q25,E75_Q25,E95_Q25
11,23.888892751423484,13.756439732736924,17.813312474581213,29.585825038794617,36.03562371413458,270.0940335863095,263.3790738351467,267.54293070257853,273.6448417393097,275.2728184899719,74.78480300187617,0.7323170731707317,4.406707317073171,119.12256097560974,232.8658536585366,2.4082109092913364,-0.46129052014784344,0.6527203637035454,3.9681504476101046,5.5736066142179235,31.866283540342707,14.436220840808717,20.5843681008302,39.69970057265584,48.01069015873374,268.72679054730514,261.6429106452978,266.01917597992895,272.43650675311835,274.1983255961348,109.88269230769231,2.2708333333333335,11.612499999999999,171.8708333333333,319.74583333333334,2.532433442030046,-0.2750475161204055,0.8798727296748449,4.040332962665422,5.5358817108207665,2.241594536743817,0.37780863098457856,1.0345460708367478,3.2726470468089546,5.053538226050102,269.8253100828899,262.9203845159226,267.191758464103,273.48398673410634,275.13376962133185,68.77788461538461,0.15000000000000002,2.5395833333333337,109.16041666666666,225.59062499999996,2.849127003742239,-0.3372283410299726,0.9077039954359081,4.603397431312742,6.251158244763562
12,24.49854198446631,14.45093087907362,18.50004350262494,30.025153753852198,36.689186146925984,270.1664929407125,263.4424914739116,267.6205533106978,273.7087300218582,275.3364186732505,74.03040293040293,0.8458333333333333,4.401785714285714,117.97619047619048,230.28988095238094,2.372127086077482,-0.49001162097721035,0.6228070442781448,3.925477587652156,5.535306527446434,31.023107378626516,14.239708807029388,19.716027869057246,37.86219566446373,47.292752520821224,268.41106792130074,261.1892174360531,265.6274747823165,272.20439765056375,273.99338089993915,93.83131868131868,2.8142857142857145,10.99642857142857,147.42499999999998,264.57142857142856,2.5151000828087713,-0.3679736152322904,0.7774035834765444,4.095248923118004,5.578792299802808,3.2487820069898445,0.3754842157396858,1.1655268429501704,4.816982912688296,6.832939219240327,270.09859895814645,263.27039543488286,267.52368847298976,273.6908621630133,275.32119646821087,65.90323076923077,0.175,2.1260000000000003,104.133,219.87099999999995,2.7449010036511248,-0.40549285392152934,0.832373080736408,4.47548187880405,6.126578320876131
13,25.542791741475103,14.956485074793543,19.309706406759705,31.332131104214806,38.350631504850035,270.25439131316244,263.56734025879075,267.7281310931571,273.7715740721786,275.38773153036135,74.90485347985347,0.8928571428571429,4.409523809523809,119.46130952380952,233.00892857142858,2.389485837274685,-0.4800430048507616,0.642683196785713,3.944917862008441,5.552672013667631,30.959608269091568,15.477616403915276,21.44844593815464,37.033606771697464,45.21249713160468,269.4625988250456,262.6168789786627,266.8408769724465,273.0815532256707,274.76456945315437,95.14769230769231,3.0075000000000003,13.409999999999997,149.70250000000001,261.01000000000005,1.9699004791327421,-0.5926692542425982,0.4732237683710256,3.3526016540412966,4.70738262581561,3.6417241307562676,0.4809863926160035,1.278960500202503,5.857424895588518,8.254059483696672,269.8744332550135,262.99024431398675,267.27873180452923,273.4828622602899,275.1147940806208,64.09983277591974,0.2576086956521739,1.1630434782608696,100.59239130434783,219.80978260869566,2.8463937959693957,-0.3500012357180302,0.9015468816509632,4.604389592595224,6.26952808504656
14,25.617268646351416,15.139777350897296,19.569213057456682,31.252420947248208,38.361628970727125,270.30256317524373,263.6404054984429,267.78364055474407,273.8047054620388,275.4145604561167,75.84569597069597,0.9946428571428572,4.469642857142857,121.06666666666668,235.76488095238096,2.342556016447293,-0.4683980505424669,0.6530715402828707,3.857928816738083,5.465247594541533,36.553495670295625,19.14953563410523,26.364331086285322,46.76795377972687,56.922652684978516,269.56303905203686,262.9132106388379,266.9716861902364,273.0625733697029,274.71671166248615,95.73317307692308,3.10625,11.6875,156.021875,237.41249999999997,1.4310979258426726,-0.7825814984797685,0.1240676191684077,2.6158603793491015,3.9377818360900263,3.6426346302234065,0.8476915069455748,1.9949805898882593,5.251226027993248,7.388883617563669,269.9776366031701,263.1949581466039,267.42465204291716,273.53963584647096,275.14579939225035,67.91092307692307,0.671,2.59,107.354,225.25799999999998,2.5811385772758695,-0.47947263841595,0.764341685049255,4.236088052843577,5.886544036890818
15,26.858312296004208,15.807705311017338,20.563720693557368,32.78153635468716,40.16645421446163,270.36072416897906,263.70938978508264,267.83868254257317,273.864028846396,275.4708483753105,76.92014652014652,1.1654761904761906,4.626190476190477,122.8327380952381,238.6482142857143,2.221686076260969,-0.5119455460732765,0.5962582760839658,3.6749541628244824,5.300395843972423,37.666921553082766,22.442273206237516,29.315818911227645,46.56549827325778,56.54801169412507,269.83520123282216,263.2377342363249,267.2228335766768,273.3501644688923,274.9929071005997,102.80512820512821,3.036111111111111,12.255555555555556,166.28055555555557,254.98611111111111,1.3374572371295586,-0.7365271741993926,0.11123054656257264,2.439653015057872,3.746381300215531,3.583232669947181,1.1145365031180876,1.9682179721266828,5.26345492799235,7.954286548364713,270.52030632365853,263.9385763819643,268.0621946449924,273.9871880957625,275.5246998918224,65.42419871794873,0.5677083333333334,1.9083333333333332,103.14375,225.53229166666674,2.689800846411534,-0.42646226207496946,0.8212849177908409,4.375930720839723,6.120584363755937
16,25.562706325164175,15.148622965507611,19.64641232662844,31.092361694215395,38.28926131870445,270.38757671994483,263.7409168035876,267.8645443653756,273.8842758874579,275.4966770427487,77.97875457875459,1.3386904761904763,4.805952380952381,124.54464285714286,241.40297619047618,2.177942823472974,-0.5400515685996787,0.5744935180804176,3.612793588226893,5.216328091072267,36.543050536080926,22.265150691394666,26.553330762920492,45.43120427080665,56.20335838285562,269.59006892829746,262.6521960057,266.80023196992636,273.33718785490566,275.08428516018876,75.07461538461538,1.34,7.8549999999999995,120.81499999999998,188.345,1.3071588196215091,-0.7975548187992056,0.18703469720430227,2.366945514766808,3.6040096796139047,3.91361147186805,1.1169689360670643,2.118645603328013,5.351193646719878,7.994095124220387,270.84101022976614,264.40267492396924,268.464258121461,274.2159321376998,275.7286864844648,68.32692307692308,0.503,2.7259999999999995,109.82099999999998,224.92699999999996,2.5766934048569126,-0.47403813967448644,0.7460208205005032,4.225519332683416,5.961947335198879
17,23.130710288096985,13.081796478564584,17.39388301320083,28.525736466457314,35.32232756716511,270.3885068117709,263.7440710374999,267.85382836039395,273.89249789265864,275.50647937722397,79.00686813186813,1.4708333333333332,4.966666666666667,126.22142857142858,243.94940476190476,2.1437940201969634,-0.5755955433704353,0.5800706345853057,3.564979701979653,5.161456868311819,31.467853748783256,20.075119929952052,25.058277511347,39.18182119030659,49.966867323749085,269.02871015074396,261.68727168800876,266.0915665276769,272.9206366276862,274.81058989521256,71.25659340659341,1.192857142857143,3.8285714285714287,105.28214285714286,246.65714285714287,2.1883994149065242,-0.32075338732042463,0.8979104497674238,3.430580424224441,4.822793765329308,4.491378652244665,1.2189884998150273,2.566945760799288,6.3830728581852405,8.52850771652371,270.51559212776243,264.0318414760032,268.0935463655842,273.9113033654559,275.44733435132184,79.15443786982249,1.2134615384615386,4.492307692307692,128.60096153846155,245.90673076923073,2.19499308082099,-0.6200807289458223,0.5526886490152897,3.7032154508335817,5.322041988956357
18,21.31156309871745,11.47319015901794,15.522581439360469,26.630365713142197,33.520646355779434,270.3459857410244,263.6793532548185,267.7955366999339,273.8668919247783,275.4839655965294,80.01080586080586,1.605952380952381,5.130357142857143,127.90535714285713,246.32857142857142,2.17405654948862,-0.5735089298412585,0.5967654616028536,3.599095860833326,5.2131335868733775,29.421453220925198,17.076579962085262,21.037091640457184,36.57673195027819,47.08071382494548,270.16513884020054,263.1311034492655,267.41514246839427,273.8960952583573,275.67958093254435,67.78418803418803,1.0861111111111112,3.194444444444444,100.79166666666667,238.79166666666663,2.6286030160366423,-0.30997200410034087,1.0131610725498885,4.1345579716024,5.739925010019762,4.415192260225918,1.361694137738934,2.7277055185020056,5.839692705228032,8.040542665980405,270.3205920651311,263.75640302555513,267.85578939936704,273.75714135753856,275.3103819133161,79.54538461538463,1.246,4.6610000000000005,128.516,247.87400000000005,2.32460569653487,-0.56019615136848,0.65065381442664,3.849312756885754,5.510401936240275
19,20.413849741270802,10.644435440230417,14.59489404324667,25.720065392609214,32.487599991705764,270.3048419886967,263.5977986608777,267.7256476306074,273.8559289759972,275.48055261661744,81.0308608058608,1.7172619047619047,5.302380952380952,129.68571428571428,248.6577380952381,2.259839609870908,-0.5032877580008901,0.6642821554364062,3.6906242392219584,5.309804379740069,29.335319016125826,16.064586710418375,20.15417010977344,35.137415437543915,44.801778199187254,269.88276308655895,262.84901575793526,267.1072312373318,273.6369278601368,275.42845993558205,71.43884615384616,1.2175,2.8575,104.87249999999999,263.85749999999996,2.5216502645334753,-0.1958316979958183,0.9381117641058626,3.978253939487672,5.553729765159263,5.883071051454831,1.7118678158301905,3.028012755009378,8.401600259477766,10.889277234038211,270.07998731257646,263.3154533365026,267.50434019736133,273.62808967022283,275.2471888043568,78.56982248520711,1.1624999999999999,4.903846153846152,126.25865384615382,243.21153846153845,2.4910248117559854,-0.45887721046800095,0.8136545191203829,4.029501803396697,5.664255663220883
20,20.01556908319225,10.048034880458719,14.01271176360665,25.489325348823897,32.364978393000925,270.23500401297673,263.48201747092725,267.6234962164689,273.8141085679072,275.45363389504257,82.06520146520147,1.823809523809524,5.473214285714286,131.4970238095238,251.0327380952381,2.333275059756342,-0.4312699888757693,0.7169100932562467,3.770483418007493,5.407057107238752,28.768700297317185,14.065460161394551,18.4839172402606,40.035496668520075,50.608690677850824,269.99119125553506,263.0335255336533,267.21219566379824,273.73699312842984,275.49190220302773,74.6323076923077,1.3900000000000001,3.81,112.455,260.9175,2.1417390802874143,-0.25857063690359255,0.6927815350700941,3.439136801996034,4.934595382556197,6.038748936004531,1.7784424774779146,3.0165801573440043,8.939629536353284,11.908239641805462,270.11218282991734,263.3015964846911,267.5062245123718,273.6877357393583,275.331554097617,80.50532544378699,1.0788461538461538,4.573076923076924,129.4317307692308,251.7384615384616,2.6550195286752976,-0.34518808133595313,0.9237038117190356,4.216874319716053,5.909939528160908
21,18.80989140993264,9.319014191025564,13.152946689211209,23.962996318415016,30.590283251110414,270.17765863384636,263.3701606896394,267.53947099736047,273.7851500108462,275.4282863266719,83.02472527472527,1.9249999999999998,5.670238095238095,133.12678571428572,253.2529761904762,2.447386580410193,-0.3693848058798165,0.7965486642206272,3.9173841038643196,5.565638269849193,30.808612561205965,12.625756106607314,21.383151303377737,40.35290509412864,49.949151572767505,269.97770940017205,263.01594541979523,267.2096103399461,273.7415641327379,275.4335310393871,71.69340659340659,2.2785714285714285,4.275,104.60714285714286,260.67857142857144,2.0089544619918085,-0.3749102704466754,0.6096092486590542,3.261190979933985,4.764204577336772,6.486075657058899,1.6988290458897133,3.015730618936894,9.266858318624228,12.565301611402306,270.03704192943354,263.14954861990697,267.38600048502735,273.6505288559869,275.32017950198747,79.62376373626374,0.9535714285714285,4.575892857142857,127.88125000000001,247.91071428571425,2.8282292525241606,-0.21888705123363236,1.0623181713707772,4.422034162780555,6.1256379387833
22,17.774559971613307,8.463533495340343,12.23597308982729,22.915789864958057,29.16203937641406,270.1643434899527,263.3495190698413,267.51704066679815,273.7834936412203,275.42465772794304,83.97600732600733,2.0148809523809526,5.880357142857143,134.70892857142857,255.39642857142857,2.4127816775426356,-0.3611203049793875,0.7811612062742076,3.8645921201062623,5.502676540565725,29.67759069245212,11.228323901476646,17.704329395765374,40.14465408246746,51.448005798060386,270.26397615826437,263.51757485476537,267.55895431099293,273.9546414855892,275.5607135130028,73.96987179487179,2.966666666666667,5.6125,109.95416666666665,248.66250000000002,2.4163662318593198,-0.23780117501326223,0.8250114544943413,3.8957462638107603,5.416911107097679,5.226817406617755,1.5361279343390037,2.799868459800843,7.151307087575194,9.575777697111757,270.02195200467094,263.11095532756275,267.3644267346692,273.6522833402307,275.32292995602,79.2026525198939,0.8724137931034484,4.3612068965517246,127.45517241379311,247.71637931034488,2.6820150951455535,-0.25239244293031055,0.9745018637161368,4.213625685206384,5.891144344111431
23,19.032113353204785,9.10369978806664,12.918804196015566,24.626277912435903,31.164916156640203,270.1765662784336,263.3695429857254,267.53315868510174,273.79429440592475,275.42892019697877,85.06346153846154,2.0636904761904766,6.076785714285714,136.53095238095239,257.86011904761904,2.3761948639935735,-0.3544629849365266,0.7886175909058195,3.78710870867938,5.409429710270852,30.91350833999666,11.76384993648546,18.9769511781985,40.31119571364485,53.73581525715634,270.13990779991457,263.37902573997883,267.37276794899276,273.8303680694251,275.49771834500774,92.35174825174825,1.2704545454545455,6.627272727272728,146.6090909090909,265.40681818181815,2.362215115786717,-0.19512188853206577,0.9011265704506907,3.726755984070847,5.290529999850235,4.88731558415352,1.5140804273451263,2.838277514448052,6.107389089512772,8.463014369621204,269.7166962042514,262.7127445967516,267.00933662770507,273.41268454440103,275.10450221730815,78.83028846153844,0.44791666666666674,3.0968750000000003,129.1625,252.20729166666663,2.2911978486708726,-0.44724186072641287,0.7658350488214851,3.662956127812421,5.207526721025843
24,18.005305482481287,8.309557089767852,11.996174497481768,23.56291191884563,29.839180773070616,270.18463606454634,263.3695827225113,267.52730345420593,273.8120471933667,275.45377641867117,86.08058608058607,2.0160714285714283,6.182142857142857,138.2797619047619,260.2416666666667,2.4455285475450594,-0.29970187295493866,0.8770797545407092,3.842929749102348,5.471361700524899,29.116230475497016,12.96574879918547,18.81424819411901,38.58189788644512,48.24328160000354,270.11282277601026,263.4431736832462,267.37522975919126,273.7696475341337,275.39386372666416,93.55769230769232,4.477272727272727,9.80909090909091,150.5340909090909,265.9909090909091,1.8294017805711527,-0.47585077999265035,0.6034514054742366,2.993391118472943,4.368431574109109,3.7192351713466407,1.274524549341616,2.5777305974261577,4.661655668993387,6.050689125690245,269.8670097198932,262.9112759645217,267.186390023636,273.5297086152517,275.2196721954589,82.25338461538462,0.38299999999999995,3.128,134.82,255.32,2.472516070819276,-0.3887133483423936,0.8436130327560829,3.9295178757787115,5.557981887940891
25,16.65110097328249,7.546781072504914,10.932208625058012,21.8778823719007,27.89851002120308,270.1867516063833,263.3373078536054,267.52180333334354,273.8149699295719,275.4713353807023,86.94175824175825,1.9047619047619047,6.190476190476191,139.7952380952381,262.4708333333333,2.5668561902440024,-0.2583117040224027,0.9468821919277636,4.013019943034409,5.6549739654137525,31.112078628789384,11.059568419901352,20.533939932860665,37.92578049363417,47.25426438320168,269.819481112095,262.906421540593,266.97309881773657,273.60261610326467,275.2663291276297,104.9583916083916,3.1318181818181823,12.45227272727273,167.025,294.2386363636364,2.150424051932342,-0.30484058007850656,0.8462651929751304,3.3801117993548577,4.748844694992854,3.2097421208397705,0.9800267707705437,1.7532197242577356,4.525643784854894,6.458615761947439,269.97980321894084,263.0721834970887,267.3243315023355,273.61044611654825,275.28432098916187,83.23589743589743,1.6851851851851851,4.388888888888889,136.29907407407407,254.02685185185186,2.413029058196758,-0.39094149827808283,0.8147469174461871,3.851460822987547,5.43347667073141
26,16.46288243745517,7.39999452785986,10.774565273794048,21.71427244565783,27.537402853594564,270.0977513589777,263.16867054519537,267.38162142255203,273.7688944485839,275.4569642238022,87.80897435897435,1.8035714285714286,6.213690476190477,141.3202380952381,264.67321428571427,2.605593936700942,-0.1987261836515371,0.9852556163684212,4.046431522236636,5.687267603462487,27.4971195540025,11.735336051885431,17.87770572821253,35.92979079489473,45.40130688671718,270.2232694940027,263.30397605465447,267.41427697922325,273.95978686642366,275.67311217784,108.4846153846154,0.6068181818181818,6.470454545454545,184.77045454545456,301.0272727272727,2.0574316441221288,-0.3640584299827626,0.8086822868789304,3.2433899946059226,4.552872570049121,3.249889615218174,1.0845688020986057,2.051942335772042,4.421593007664878,5.6897772274876495,269.9779425719872,263.0339562844261,267.29190277790616,273.6397484756663,275.32050208569115,83.48547008547011,1.6500000000000001,4.331481481481481,136.8351851851852,254.89537037037033,2.4719404355524577,-0.3066089376304846,0.8667014375190818,3.8990646633519965,5.5052530926671635
27,16.89098286811813,7.770318304613922,11.133320870077535,22.14975594812615,28.2137169638578,270.1060397838831,263.14190164491663,267.36816161534693,273.7896277972682,275.4925813274215,88.69322344322345,1.7327380952380953,6.266666666666667,142.86964285714285,266.9083333333333,2.7239528023191797,-0.09054890686775582,1.0887141385091177,4.180089763262278,5.825999849227471,26.474654118111246,12.164097044343855,17.299939946815076,34.216441507099574,43.16132030619241,270.3795713257072,263.58196409992155,267.6842320404722,274.0259803774679,275.66807974819807,102.69965034965035,1.1045454545454547,6.818181818181818,177.71818181818182,271.69090909090914,1.8890419664357827,-0.4212374748932655,0.610739886372005,3.018906848327214,4.429490755874739,3.4445770169401078,1.130540315220151,1.7223460659149554,4.927995464774078,7.262114434169527,270.07538809253447,263.09733851460976,267.35446981361133,273.76346158394693,275.4543213284423,81.69145299145299,1.4240740740740743,4.13888888888889,132.48981481481482,254.71388888888885,2.8465103720514526,-0.0924526667982805,1.145939301806826,4.370220044980074,6.022590921633645
